b
16.6832 36.1692
16.5874 36.2651
16.5874 36.3291
16.4915 36.425
16.2997 36.425
16.2358 36.3611
16.1719 36.3611
16.1399 36.3291
16.1399 36.2651
16.0121 36.1372
16.0121 36.0732
15.9482 36.0093
15.9482 35.9453
15.8203 35.8174
15.8203 35.6895
15.7564 35.6255
15.7564 35.2417
15.7884 35.2097
15.9801 35.2097
16.044 35.1458
16.108 35.1458
16.2358 35.0178
16.3317 35.0178
16.3317 34.5061
16.044 34.5061
15.9801 34.4421
15.9162 34.4421
15.7564 34.2822
15.7564 34.0903
15.8203 34.0264
15.8203 33.8984
15.7244 33.8025
15.5966 33.8025
15.5007 33.7065
15.5007 33.6426
15.3729 33.5146
15.3729 33.3867
15.277 33.2908
15.1491 33.2908
15.0533 33.3867
15.0533 33.5146
15.245 33.7065
15.245 33.7705
15.3089 33.8345
15.3089 34.1223
15.4688 34.1223
15.5646 34.2183
15.5646 34.4741
15.5007 34.5381
15.5007 34.6021
15.4368 34.666
15.4368 34.8579
15.3729 34.9219
15.3729 35.0498
15.3089 35.1138
15.3089 35.1777
15.245 35.2417
15.245 35.3057
15.1172 35.4336
15.1172 35.6895
15.0533 35.7534
15.0533 35.8174
15.0213 35.8494
14.6378 35.8494
14.5099 35.9773
14.3501 35.9773
14.3501 36.3291
14.2862 36.3931
14.2862 36.457
14.1264 36.6169
13.8707 36.6169
13.7429 36.7449
13.679 36.7449
13.6151 36.8088
13.3913 36.8088
13.3913 36.9048
13.3274 36.9688
13.3274 37.0327
13.1996 37.1606
13.1996 37.2246
13.1676 37.2566
13.1037 37.2566
13.0398 37.3206
12.4006 37.3206
12.2088 37.5125
12.081 37.5125
11.9531 37.6404
11.8892 37.6404
11.5376 37.9922
11.5376 38.0562
11.5057 38.0881
11.4418 38.0881
11.3139 38.2161
11.1541 38.2161
11.1541 38.312
11.0902 38.376
11.0902 38.4399
10.9943 38.5359
10.9304 38.5359
10.8665 38.5999
10.8026 38.5999
10.7386 38.6638
10.5788 38.6638
10.5788 38.8237
10.3551 39.0476
10.2912 39.0476
10.2273 39.1116
10.1314 39.1116
10.1314 39.2715
10.0994 39.3035
9.93963 39.3035
9.93963 39.5913
9.87571 39.6553
9.87571 39.7192
9.81179 39.7832
9.81179 39.8472
9.68395 39.9751
9.68395 40.2949
9.62003 40.3589
9.62003 40.4868
9.46023 40.6467
9.33239 40.6467
9.26847 40.7107
9.14063 40.7107
9.0767 40.7747
9.01278 40.7747
8.94886 40.8386
8.88494 40.8386
8.7571 40.9666
8.69318 40.9666
8.62926 41.0305
8.50142 41.0305
8.4375 41.0945
7.92614 41.0945
7.86222 41.0305
7.7983 41.0305
7.70241 40.9346
7.70241 40.8706
7.60653 40.7747
7.54261 40.7747
7.51065 40.7427
7.51065 40.6787
7.44673 40.6147
7.44673 40.5508
7.35085 40.4548
7.28693 40.4548
7.22301 40.3909
6.96733 40.3909
6.90341 40.3269
6.71165 40.3269
6.64773 40.2629
6.58381 40.2629
6.51989 40.199
6.45597 40.199
6.13636 39.8792
6.07244 39.8792
6.00852 39.8152
5.9446 39.8152
5.91264 39.7832
5.91264 39.6233
5.81676 39.6233
5.75284 39.5593
5.56108 39.5593
5.49716 39.4954
5.24148 39.4954
5.17756 39.5593
5.11364 39.5593
5.04972 39.6233
4.76207 39.6233
4.76207 39.7832
4.73011 39.8152
4.63423 39.8152
4.63423 39.9111
4.60227 39.9431
4.53835 39.9431
4.47443 40.0071
4.02699 40.0071
3.96307 39.9431
3.77131 39.9431
3.70739 40.0071
3.51563 40.0071
3.4517 40.071
3.32386 40.071
3.25994 40.0071
3.19602 40.0071
3.00426 39.8152
2.94034 39.8152
2.87642 39.7512
2.68466 39.7512
2.62074 39.6873
2.55682 39.6873
2.39702 39.5273
2.39702 39.4634
2.3331 39.3994
2.3331 39.2715
2.26918 39.2075
2.26918 39.0156
2.3331 38.9517
2.3331 38.6958
2.36506 38.6638
2.46094 38.6638
2.46094 38.5039
2.39702 38.4399
2.39702 38.248
2.46094 38.1841
2.46094 38.0562
2.23722 37.8323
2.1733 37.8323
2.10938 37.7683
1.98153 37.7683
1.91761 37.7043
1.78977 37.7043
1.72585 37.6404
1.66193 37.6404
1.34233 37.3206
1.15057 37.3206
1.08665 37.2566
0.767045 37.2566
0.703125 37.1926
0.639205 37.1926
0.575284 37.1287
0.383523 37.1287
0.319602 37.0647
0.255682 37.0647
0.0319602 36.8408
0.0319602 36.553
-0.127841 36.553
-0.223722 36.457
-0.223722 36.3931
-0.287642 36.3291
-0.287642 36.2651
-0.351563 36.2012
-0.351563 36.1372
-0.447443 36.0413
-0.511364 36.0413
-0.607244 35.9453
-0.607244 35.8813
-0.735085 35.7534
-0.735085 35.6895
-0.862926 35.5615
-0.862926 35.4976
-0.926847 35.4336
-0.926847 35.3696
-1.05469 35.2417
-1.05469 34.8579
-0.990767 34.7939
-0.990767 34.6021
-0.862926 34.4741
-0.862926 34.4102
-0.735085 34.2822
-0.735085 34.1543
-0.830966 34.0583
-0.894886 34.0583
-0.958807 33.9944
-1.02273 33.9944
-1.31037 33.7065
-1.31037 33.6426
-1.37429 33.5786
-1.37429 33.4507
-1.43821 33.3867
-1.43821 33.3228
-1.50213 33.2588
-1.50213 33.1948
-1.56605 33.1309
-1.56605 32.907
-2.04545 32.907
-2.23722 32.7151
-2.30114 32.7151
-2.36506 32.6511
-2.42898 32.6511
-2.46094 32.6191
-2.46094 32.5552
-2.52486 32.4912
-2.52486 32.2993
-2.6527 32.1714
-2.6527 32.1074
-2.74858 32.0115
-3.25994 32.0115
-3.2919 31.9795
-3.2919 31.8835
-3.4517 31.8835
-3.51563 31.9475
-3.96307 31.9475
-4.02699 31.8835
-4.28267 31.8835
-4.34659 31.9475
-4.73011 31.9475
-4.79403 31.8835
-5.11364 31.8835
-5.36932 31.6277
-5.68892 31.6277
-5.75284 31.5637
-5.81676 31.5637
-6.04048 31.3398
-6.04048 31.2439
-6.13636 31.2439
-6.16832 31.2119
-6.16832 31.116
-6.32813 31.116
-6.45597 31.2439
-6.58381 31.2439
-6.74361 31.4038
-6.74361 31.6597
-6.83949 31.7556
-6.90341 31.7556
-6.99929 31.8516
-6.99929 32.0435
-7.06321 32.1074
-7.06321 32.1714
-7.22301 32.3313
-7.35085 32.3313
-7.41477 32.3953
-7.47869 32.3953
-7.54261 32.4592
-7.60653 32.4592
-7.67045 32.5232
-7.86222 32.5232
-7.92614 32.4592
-8.18182 32.4592
-8.24574 32.3953
-8.30966 32.3953
-8.4375 32.2673
-8.62926 32.2673
-8.69318 32.3313
-9.42827 32.3313
-9.42827 32.5552
-9.36435 32.6191
-9.36435 33.7065
-9.30043 33.7705
-9.30043 33.9624
-9.33239 33.9944
-9.55611 33.9944
-9.55611 34.1543
-9.49219 34.2183
-9.49219 34.4102
-9.58807 34.5061
-9.71591 34.5061
-9.74787 34.4741
-9.74787 34.4102
-9.81179 34.3462
-9.81179 34.2502
-10.0036 34.2502
-10.0036 34.5381
-9.93963 34.6021
-9.93963 34.666
-9.87571 34.73
-9.87571 34.9539
-9.77983 34.9539
-9.74787 34.9858
-9.74787 35.0498
-9.68395 35.1138
-9.68395 35.1777
-9.62003 35.2417
-9.62003 35.3696
-9.55611 35.4336
-9.55611 35.4976
-9.49219 35.5615
-9.49219 35.6895
-9.42827 35.7534
-9.42827 36.0732
-9.36435 36.1372
-9.36435 36.3291
-9.23651 36.457
-9.23651 37.1606
-9.30043 37.2246
-9.30043 37.4165
-9.36435 37.4805
-9.36435 37.7363
-9.42827 37.8003
-9.42827 38.28
-9.33239 38.28
-9.30043 38.312
-9.30043 38.9517
-9.33239 38.9836
-9.49219 38.9836
-9.49219 39.0796
-9.52415 39.1116
-9.68395 39.1116
-9.68395 39.2075
-9.74787 39.2715
-9.74787 39.4954
-9.52415 39.4954
-9.49219 39.5273
-9.49219 39.6233
-9.20455 39.6233
-9.14063 39.6873
-9.01278 39.6873
-8.94886 39.7512
-8.88494 39.7512
-8.85298 39.7832
-8.85298 39.9431
-8.7571 39.9431
-8.56534 40.135
-8.1179 40.135
-8.02202 40.0391
-8.02202 39.9751
-7.99006 39.9431
-6.07244 39.9431
-6.00852 39.8792
-5.88068 39.8792
-5.81676 39.8152
-5.49716 39.8152
-5.43324 39.7512
-4.66619 39.7512
-4.60227 39.8152
-4.09091 39.8152
-4.02699 39.7512
-3.96307 39.7512
-3.89915 39.6873
-3.70739 39.6873
-3.64347 39.7512
-3.25994 39.7512
-3.1321 39.6233
-2.62074 39.6233
-2.55682 39.6873
-2.36506 39.6873
-2.30114 39.7512
-2.23722 39.7512
-2.07741 39.9111
-2.07741 39.9751
-2.01349 40.0391
-2.01349 40.2949
-1.94957 40.3589
-1.94957 40.6147
-1.88565 40.6787
-1.88565 41.0625
-1.82173 41.1265
-1.82173 41.2864
-1.66193 41.2864
-1.62997 41.3184
-1.62997 41.4463
-1.72585 41.5422
-1.82173 41.5422
-1.82173 41.7661
-1.75781 41.8301
-1.75781 42.1819
-1.56605 42.1819
-1.56605 42.022
-1.50213 41.958
-1.50213 41.8301
-1.40625 41.7341
-1.31037 41.7341
-1.31037 41.6382
-1.27841 41.6062
-1.15057 41.6062
-1.11861 41.6382
-1.11861 41.894
-1.24645 42.022
-1.24645 42.0859
-1.31037 42.1499
-1.31037 42.3418
-1.59801 42.6296
-1.69389 42.6296
-1.69389 42.7896
-1.62997 42.8535
-1.62997 43.1094
-1.69389 43.1733
-1.69389 43.4292
-1.72585 43.4612
-1.85369 43.4612
-1.91761 43.5251
-2.04545 43.5251
-2.10938 43.5891
-2.1733 43.5891
-2.23722 43.6531
-2.39702 43.6531
-2.39702 43.813
-2.46094 43.877
-2.46094 43.9409
-2.4929 43.9729
-2.58878 43.9729
-2.58878 44.4846
-2.42898 44.4846
-2.39702 44.5166
-2.39702 44.6445
-2.4929 44.7405
-2.8125 44.7405
-2.87642 44.6765
-3.03622 44.6765
-3.03622 44.9004
-3.10014 44.9644
-3.10014 45.0283
-3.1321 45.0603
-3.2919 45.0603
-3.2919 45.1563
-3.32386 45.1882
-3.4517 45.1882
-3.51563 45.1243
-3.77131 45.1243
-3.83523 45.1882
-3.89915 45.1882
-3.96307 45.2522
-4.02699 45.2522
-4.09091 45.3162
-4.28267 45.3162
-4.34659 45.3801
-4.41051 45.3801
-4.47443 45.4441
-4.53835 45.4441
-4.60227 45.5081
-4.73011 45.5081
-4.79403 45.4441
-4.95384 45.4441
-4.95384 45.604
-4.88991 45.668
-4.88991 45.7959
-4.82599 45.8599
-4.82599 45.9878
-4.85795 46.0198
-4.9858 46.0198
-5.04972 46.0837
-5.1456 46.0837
-5.1456 46.2437
-5.04972 46.3396
-4.15483 46.3396
-4.12287 46.3716
-4.12287 46.5315
-3.77131 46.5315
-3.38778 46.1477
-3.25994 46.1477
-3.19602 46.2117
-3.1321 46.2117
-3.00426 46.3396
-2.87642 46.3396
-2.68466 46.1477
-2.55682 46.1477
-2.52486 46.1797
-2.52486 46.2756
-2.04545 46.2756
-2.01349 46.3076
-2.01349 46.4355
-2.14134 46.5635
-2.14134 46.8833
-2.20526 46.9473
-2.20526 47.2031
-2.39702 47.395
-2.39702 47.6189
-2.01349 47.6189
-2.01349 47.395
-1.85369 47.2351
-1.21449 47.2351
-1.15057 47.1711
-1.02273 47.1711
-0.958807 47.1072
-0.830966 47.1072
-0.767045 47.1711
-0.575284 47.1711
-0.415483 47.3311
-0.415483 47.6509
-0.319602 47.7468
-0.191761 47.7468
-0.0639205 47.8748
0.127841 47.8748
0.191761 47.9387
0.511364 47.9387
0.703125 48.1306
0.767045 48.1306
0.926847 48.2905
0.926847 48.4824
0.990767 48.5464
0.990767 49.1221
1.21449 49.3459
1.47017 49.3459
1.53409 49.4099
1.72585 49.4099
1.78977 49.4739
1.98153 49.4739
2.04545 49.5378
2.10938 49.5378
2.1733 49.6018
2.23722 49.6018
2.30114 49.6658
2.42898 49.6658
2.55682 49.7937
2.68466 49.7937
2.74858 49.8577
2.87642 49.8577
2.94034 49.7937
3.64347 49.7937
3.67543 49.8257
3.67543 49.9536
3.61151 50.0176
3.61151 50.4014
3.57955 50.4333
3.48366 50.4333
3.48366 50.5933
3.80327 50.9131
3.80327 50.9771
3.93111 51.105
3.93111 51.2329
3.99503 51.2969
3.99503 51.4888
4.05895 51.5527
4.05895 51.7446
4.12287 51.8086
4.12287 51.9045
4.34659 51.9045
4.53835 52.0964
4.73011 52.0964
4.82599 52.1924
4.82599 52.3523
4.92188 52.3523
5.04972 52.4802
5.17756 52.4802
5.24148 52.5442
5.81676 52.5442
5.88068 52.6082
6.16832 52.6082
6.16832 52.5122
6.2642 52.4163
6.32813 52.4163
6.39205 52.3523
6.58381 52.3523
6.67969 52.4482
6.67969 52.5762
6.64773 52.6082
6.48793 52.6082
6.48793 52.864
6.58381 52.864
6.64773 52.928
7.03125 52.928
7.09517 52.9919
7.31889 52.9919
7.31889 52.6401
7.35085 52.6082
7.41477 52.6082
7.47869 52.5442
7.60653 52.5442
7.70241 52.6401
7.70241 52.7361
7.92614 52.7361
8.02202 52.832
8.02202 53.1199
8.24574 53.1199
8.53338 52.832
8.53338 52.7681
8.56534 52.7361
8.62926 52.7361
8.69318 52.6721
8.94886 52.6721
9.04474 52.7681
9.04474 52.96
8.62926 53.3757
8.40554 53.3757
8.40554 53.6636
8.37358 53.6956
8.21378 53.6956
8.21378 53.9514
8.30966 53.9514
8.40554 54.0474
8.40554 54.1753
8.21378 54.3672
8.21378 54.4312
8.08594 54.5591
8.08594 55.1348
8.02202 55.1987
8.02202 55.4546
7.92614 55.5505
7.7983 55.5505
7.73438 55.6145
7.57457 55.6145
7.57457 56.1582
7.51065 56.2222
7.51065 56.8938
7.86222 56.8938
7.92614 56.8298
8.1179 56.8298
8.14986 56.8618
8.14986 57.1497
8.37358 57.1497
8.4375 57.0857
8.53338 57.0857
8.53338 56.9897
8.56534 56.9578
8.69318 56.9578
8.72514 56.9897
8.72514 57.2456
8.66122 57.3096
8.66122 57.4375
8.7571 57.5334
8.94886 57.5334
9.01278 57.5974
9.20455 57.5974
9.26847 57.6614
9.49219 57.6614
9.49219 57.3416
9.39631 57.3416
9.36435 57.3096
9.36435 57.1816
9.39631 57.1497
9.49219 57.1497
9.49219 56.9897
9.52415 56.9578
9.65199 56.9578
9.71591 56.8938
10.1314 56.8938
10.1314 56.6379
9.90767 56.6379
9.84375 56.7019
9.65199 56.7019
9.49219 56.542
9.49219 56.1262
9.20455 56.1262
9.17259 56.0942
9.17259 55.9023
9.04474 55.7744
9.04474 55.7104
8.85298 55.5186
8.85298 55.1987
8.72514 55.0708
8.72514 54.5591
8.88494 54.3992
9.30043 54.3992
9.30043 54.1113
9.33239 54.0793
9.46023 54.0793
9.52415 54.0154
9.65199 54.0154
9.71591 53.9514
9.77983 53.9514
9.90767 53.8235
10.1953 53.8235
10.1953 53.6316
10.0355 53.6316
10.0036 53.5996
10.0036 53.4077
10.0355 53.3757
10.0994 53.3757
10.1634 53.3118
10.8026 53.3118
11.1222 53.6316
11.4418 53.6316
11.5057 53.6956
11.5696 53.6956
11.6335 53.7595
11.8253 53.7595
11.9531 53.8875
12.2727 53.8875
12.4006 53.7595
12.4645 53.7595
12.5284 53.6956
12.6243 53.6956
12.6243 53.5996
12.7202 53.5037
13.0078 53.5037
13.0078 53.3438
13.0717 53.2798
13.0717 53.1519
13.2315 52.9919
13.2955 52.9919
13.3594 52.928
13.4233 52.928
13.4872 52.864
13.9347 52.864
13.9666 52.896
13.9666 53.3438
14.0625 53.4397
14.2543 53.4397
14.3182 53.5037
14.446 53.5037
14.5099 53.5676
14.6378 53.5676
14.7017 53.6316
14.9574 53.6316
15.0213 53.6956
15.1491 53.6956
15.2131 53.7595
15.5966 53.7595
15.6286 53.7915
15.6286 53.8555
15.6925 53.9194
15.6925 53.9834
15.7884 54.0793
15.8523 54.0793
15.9801 54.2073
16.2358 54.2073
16.2997 54.2712
16.3636 54.2712
16.4276 54.3352
16.5554 54.3352
16.6193 54.3992
16.6832 54.3992
16.7472 54.4631
17.0668 54.4631
17.1307 54.5271
17.674 54.5271
17.674 54.3672
17.7379 54.3032
17.7379 54.2393
17.8018 54.1753
17.8018 54.0474
17.8977 53.9514
17.9616 53.9514
18.0256 53.8875
18.0895 53.8875
18.1534 53.8235
18.2813 53.8235
18.3452 53.8875
18.473 53.8875
18.6009 53.7595
18.7287 53.7595
18.7926 53.8235
18.8565 53.8235
18.9205 53.8875
19.0483 53.8875
19.2401 54.0793
19.304 54.0793
19.3679 54.1433
19.4318 54.1433
19.5597 54.2712
19.6875 54.2712
19.7195 54.3032
19.7195 54.4312
19.6875 54.4631
19.3359 54.4631
19.3359 54.719
19.6236 54.719
19.6875 54.783
19.8153 54.783
19.8793 54.719
20.0071 54.719
20.071 54.655
20.5185 54.655
20.5504 54.687
20.5504 55.0068
20.6143 55.0708
20.6143 55.5186
20.4865 55.6465
20.4865 55.9023
20.4226 55.9663
20.4226 56.478
20.3587 56.542
20.3587 56.7979
20.4226 56.8618
20.4226 57.4055
20.5185 57.4055
20.6463 57.5334
20.7102 57.5334
20.7422 57.5654
20.7422 58.0132
20.9979 58.269
20.9979 58.333
21.0938 58.429
21.1577 58.429
21.2216 58.4929
21.4134 58.4929
21.4773 58.5569
21.6051 58.5569
21.669 58.6208
21.8288 58.6208
21.8288 58.5249
21.8928 58.4609
21.8928 58.397
21.9247 58.365
21.9886 58.365
22.1165 58.2371
22.1804 58.2371
22.2443 58.1731
22.3082 58.1731
22.4041 58.0771
22.4041 57.9492
22.468 57.8853
22.468 57.7573
22.5 57.7253
22.5639 57.7253
22.6278 57.6614
22.6918 57.6614
22.7557 57.5974
22.8196 57.5974
22.8835 57.5334
23.1392 57.5334
23.2031 57.5974
23.267 57.5974
23.331 57.6614
23.3949 57.6614
23.5866 57.8533
23.6506 57.8533
23.7464 57.9492
23.7464 58.4609
23.6825 58.5249
23.6825 58.9727
23.7464 59.0366
23.7464 59.1006
23.8104 59.1646
23.8104 59.4204
23.8743 59.4844
23.8743 59.6763
23.7784 59.7722
23.5866 59.7722
23.4588 59.6443
23.267 59.6443
23.2031 59.7083
23.0433 59.7083
23.0433 59.8042
22.9794 59.8682
22.9794 60.8596
23.0753 60.8596
23.1392 60.9236
23.331 60.9236
23.3949 60.9875
23.5227 60.9875
23.7145 61.1794
24.098 61.1794
24.1619 61.2434
24.8011 61.2434
24.8331 61.2754
24.8331 61.3713
25.5682 61.3713
25.6321 61.3074
25.8878 61.3074
25.9517 61.2434
26.0156 61.2434
26.0795 61.1794
26.7188 61.1794
26.7827 61.1155
27.294 61.1155
27.3899 61.2114
27.3899 61.2754
27.4538 61.3394
27.4538 61.4993
27.7415 61.4993
27.7734 61.5313
27.7734 61.6912
28.2528 61.6912
28.3487 61.7871
28.3487 61.8511
28.5085 62.011
28.6364 62.011
28.7003 61.947
28.892 61.947
28.956 61.8831
29.0838 61.8831
29.1477 61.8191
29.5313 61.8191
29.5632 61.8511
29.5632 62.043
29.5313 62.075
29.4673 62.075
29.4034 62.1389
29.2436 62.1389
29.2436 62.2988
29.2116 62.3308
29.1477 62.3308
29.0838 62.3948
28.7003 62.3948
28.6364 62.3308
28.5085 62.3308
28.4446 62.3948
28.3807 62.3948
28.1889 62.5867
28.125 62.5867
28.0291 62.6826
28.0291 62.9385
28.093 63.0024
28.093 63.1304
27.9972 63.2263
27.8693 63.2263
27.7415 63.0984
27.6136 63.0984
27.5817 63.0664
27.5817 62.9705
27.4858 62.9705
27.4219 62.9065
27.1662 62.9065
27.1023 62.9705
26.9744 62.9705
26.9425 62.9385
26.9425 62.8425
26.6548 62.8425
26.527 62.9705
26.3991 62.9705
26.3352 62.9065
26.2713 62.9065
26.2074 62.8425
25.696 62.8425
25.6641 62.8105
25.6641 62.7146
25.3125 62.7146
25.2486 62.6506
24.8651 62.6506
24.7372 62.5227
24.5455 62.5227
24.3537 62.3308
23.9702 62.3308
23.9063 62.2668
23.8423 62.2668
23.7784 62.2029
23.4588 62.2029
23.3949 62.1389
23.331 62.1389
23.267 62.075
22.5 62.075
22.2443 62.3308
22.0206 62.3308
22.0206 62.4268
21.9567 62.4907
21.9567 62.6826
21.9247 62.7146
21.6051 62.7146
21.5412 62.7786
21.4134 62.7786
21.3494 62.8425
21.2855 62.8425
21.1896 62.9385
21.1896 63.0024
21.1577 63.0344
21.0298 63.0344
20.9659 62.9705
20.7422 62.9705
20.7422 63.6421
20.8061 63.7061
20.8061 63.77
20.87 63.834
20.87 63.8979
20.9339 63.9619
20.9339 64.0898
20.87 64.1538
20.87 64.3137
20.9659 64.3137
20.9979 64.3457
20.9979 64.4736
20.87 64.6016
20.87 64.7295
20.8061 64.7935
20.8061 64.9214
20.6783 65.0493
20.6783 65.2412
20.7422 65.3052
20.7422 65.561
20.6783 65.625
20.6783 65.689
20.5824 65.7849
20.4865 65.7849
20.4865 66.2966
20.5824 66.2966
20.6463 66.3606
20.7102 66.3606
20.8061 66.4565
20.8061 66.6804
20.902 66.6804
20.9339 66.7124
20.9339 66.8723
21.3494 66.8723
21.4134 66.9363
21.5412 66.9363
21.6051 67.0002
21.669 67.0002
21.701 67.0322
21.701 67.384
21.7969 67.384
21.8288 67.416
21.8288 67.5759
22.1804 67.5759
22.2124 67.6079
22.2124 67.6719
22.2763 67.7358
22.2763 67.8958
22.3722 67.8958
22.4361 67.9597
22.5639 67.9597
22.6278 68.0237
22.6918 68.0237
22.7237 68.0557
22.7237 68.2156
22.8835 68.2156
22.9794 68.3115
22.9794 68.3755
23.0753 68.4714
23.1392 68.4714
23.299 68.6313
23.299 68.6953
23.5866 68.9832
23.6506 68.9832
23.7464 69.0791
23.7464 69.207
23.8743 69.335
23.8743 69.3989
24.0341 69.5588
24.4176 69.5588
24.4815 69.4949
24.6733 69.4949
24.7053 69.5269
24.7053 69.7827
24.7692 69.8467
24.7692 69.9746
24.6413 70.1025
24.6413 70.2305
24.7053 70.2944
24.7053 70.6782
24.6094 70.7742
24.5455 70.7742
24.4176 70.9021
24.3537 70.9021
24.2898 70.9661
24.0341 70.9661
23.8423 71.158
23.5866 71.158
23.5227 71.2219
23.267 71.2219
23.2031 71.158
23.0753 71.158
23.0114 71.2219
22.5 71.2219
22.4361 71.158
22.3082 71.158
22.1165 71.3499
21.9247 71.3499
21.8608 71.2859
21.6051 71.2859
21.5092 71.1899
21.5092 70.9661
21.2216 70.9661
21.1577 71.03
21.0298 71.03
20.9979 70.998
20.9979 70.8062
21.0298 70.7742
21.1896 70.7742
21.1896 70.5183
21.0298 70.5183
20.9659 70.5823
20.7741 70.5823
20.7422 70.5503
20.7422 70.4543
20.5824 70.4543
20.5504 70.4224
20.5504 70.2944
20.6783 70.1665
20.6783 69.8787
20.5824 69.8787
20.4226 69.7188
20.4226 69.6228
20.3267 69.6228
20.2947 69.5908
20.2947 69.4629
20.3587 69.3989
20.3587 69.271
20.4545 69.175
20.5185 69.175
20.5824 69.1111
20.6783 69.1111
20.6783 68.8872
20.5824 68.7913
20.4545 68.7913
20.2308 68.5674
20.2308 68.5034
20.1669 68.4395
20.1669 68.3115
20.0391 68.1836
20.0391 68.1196
19.9432 68.0237
19.7514 68.0237
19.7195 67.9917
19.7195 67.9277
19.6555 67.8638
19.6555 67.7678
19.4318 67.7678
19.3679 67.7039
19.1761 67.7039
19.0483 67.5759
18.7287 67.5759
18.6967 67.5439
18.6967 67.384
18.5369 67.384
18.505 67.3521
18.505 67.1921
18.4091 67.1921
18.3452 67.1282
18.0895 67.1282
18.0575 67.0962
18.0575 67.0002
17.9616 67.0002
17.8977 66.9363
17.8338 66.9363
17.7699 66.8723
17.706 66.8723
17.5462 66.7124
17.5462 66.4246
17.2585 66.4246
17.2266 66.3926
17.2266 65.9768
17.1307 65.9768
17.0668 65.9128
16.875 65.9128
16.8111 65.9768
16.6193 65.9768
16.5874 65.9448
16.5874 65.561
16.7152 65.4331
16.7152 65.1772
16.5874 65.0493
16.5874 64.7295
16.4276 64.5696
16.3636 64.5696
16.3317 64.5376
16.3317 64.0898
16.4595 63.9619
16.4595 63.834
16.3956 63.77
16.3956 63.3862
16.5234 63.2583
16.5234 63.0024
16.6193 62.9065
16.843 62.9065
16.843 62.8105
16.9389 62.7146
17.0668 62.7146
17.1307 62.7786
17.2585 62.7786
17.3544 62.6826
17.3544 62.6187
17.4503 62.5227
17.6101 62.5227
17.6101 62.2988
17.706 62.2029
17.9616 62.2029
18.0575 62.1069
18.0575 62.043
18.1214 61.979
18.1214 61.6912
18.0256 61.6912
17.9297 61.5952
17.9297 61.5313
17.8338 61.4353
17.7699 61.4353
17.642 61.3074
17.3864 61.3074
17.3544 61.2754
17.3544 61.0195
17.3864 60.9875
17.5462 60.9875
17.5462 60.7957
17.4503 60.7957
17.3864 60.7317
17.1946 60.7317
17.0668 60.8596
16.9389 60.8596
16.907 60.8276
16.907 60.7637
16.843 60.6997
16.843 60.4438
16.7472 60.3479
16.6832 60.3479
16.6193 60.2839
16.5554 60.2839
16.4915 60.22
16.4276 60.22
16.3636 60.156
16.2997 60.156
16.2358 60.092
15.9801 60.092
15.9482 60.0601
15.9482 59.6123
16.0121 59.5483
16.0121 59.3564
15.9482 59.2925
15.9482 59.2285
15.8523 59.1326
15.7884 59.1326
15.7564 59.1006
15.7564 59.0366
15.6925 58.9727
15.6925 58.8447
15.8842 58.6528
15.8842 58.301
15.7884 58.301
15.7564 58.269
15.7564 58.2051
15.6925 58.1411
15.6925 57.5654
15.6286 57.5015
15.6286 57.3096
15.5327 57.2136
15.4688 57.2136
15.4368 57.1816
15.4368 57.1177
15.3729 57.0537
15.3729 56.9897
15.3089 56.9258
15.3089 56.7339
15.245 56.6699
15.245 56.606
15.1491 56.51
15.0213 56.51
14.9574 56.574
14.8295 56.574
14.7656 56.51
13.9347 56.51
13.9027 56.478
13.9027 56.3821
13.7429 56.3821
13.4553 56.0942
13.4553 55.7104
13.5192 55.6465
13.5192 55.4866
12.848 55.4866
12.7841 55.4226
12.3686 55.4226
12.3686 55.6465
12.4325 55.7104
12.4325 55.9023
12.3047 56.0303
12.3047 56.0942
12.1768 56.2222
12.1768 56.2861
12.1129 56.3501
12.1129 56.51
12.2088 56.51
12.2408 56.542
12.2408 56.7339
12.3047 56.7979
12.3047 57.1816
12.2727 57.2136
12.049 57.2136
12.049 57.3096
11.9851 57.3735
11.9851 57.4375
11.8253 57.5974
11.7294 57.5974
11.7294 57.6934
11.6655 57.7573
11.6655 57.8213
11.5376 57.9492
11.5376 58.2051
11.4737 58.269
11.4737 58.333
11.4418 58.365
11.282 58.365
11.282 58.5889
11.0902 58.7808
11.0902 58.9087
11.1541 58.9727
11.1541 59.2925
11.1222 59.3245
10.8984 59.3245
10.8984 59.4844
10.8665 59.5164
10.7706 59.5164
10.7706 59.6123
10.7386 59.6443
10.6428 59.6443
10.6428 60.124
10.5788 60.188
10.5788 60.5718
10.6428 60.6357
10.6428 60.7637
10.6108 60.7957
10.419 60.7957
10.3551 60.8596
10.2273 60.8596
10.1314 60.9556
10.1314 61.0195
10.0675 61.0835
10.0675 61.3394
10.0036 61.4033
10.0036 61.5952
10.1314 61.7231
10.1314 61.915
10.0355 62.011
9.77983 62.011
9.62003 61.8511
9.62003 61.6912
9.52415 61.6912
9.49219 61.6592
9.49219 61.4673
9.42827 61.4033
9.42827 61.2754
9.46023 61.2434
9.52415 61.2434
9.62003 61.1475
9.62003 60.9556
9.55611 60.8916
9.55611 60.7317
9.20455 60.7317
9.0767 60.8596
8.94886 60.8596
8.85298 60.7637
8.85298 60.5718
8.66122 60.3799
8.66122 60.3159
8.4375 60.092
8.37358 60.092
8.30966 60.0281
8.24574 60.0281
8.05398 59.8362
7.99006 59.8362
7.9581 59.8042
